,x,y,z,tag
110,15.391200000000001,0.872458,0.36863,1.0
111,15.273140000000001,1.041492,0.312684,1.0
112,15.127860000000002,1.18994,0.251724,1.0
113,14.976980000000001,1.33385,0.1954878,1.0
114,14.8439,1.492056,0.1613366,1.0
115,14.73312,1.6568100000000001,0.1638118,1.0
116,14.638919999999999,1.81117,0.202258,1.0
117,14.53432,1.9337,0.259934,1.0
118,14.40558,2.0148800000000002,0.324668,1.0
119,14.27064,2.0601,0.400168,1.0
120,14.143199999999998,2.07238,0.486418,1.0
121,14.0215,2.05844,0.5741419999999999,1.0
122,13.9004,2.0329,0.655602,1.0
123,13.78074,2.0045,0.732894,1.0
124,13.66864,1.9731560000000001,0.814498,1.0
125,13.564580000000001,1.9354520000000002,0.899976,1.0
126,13.460400000000002,1.8910879999999999,0.980184,1.0
127,13.3466,1.844052,1.05185,1.0
128,13.223099999999999,1.7921299999999998,1.126548,1.0
129,13.09494,1.7311419999999997,1.220162,1.0
130,12.95596,1.673732,1.314052,1.0
131,12.796,1.6420439999999998,1.35175,1.0
132,12.6206,1.633096,1.315232,1.0
133,12.446760000000001,1.619566,1.250748,1.0
134,12.28306,1.59498,1.20275,1.0
135,12.12542,1.57775,1.187056,1.0
136,11.97204,1.574106,1.207068,1.0
137,11.825700000000001,1.5760260000000001,1.2547700000000002,1.0
138,11.68496,1.582252,1.31134,1.0
139,11.54728,1.590606,1.3604720000000001,1.0
140,11.413079999999999,1.580952,1.396726,1.0
141,11.28046,1.538456,1.415568,1.0
142,11.14236,1.481976,1.416252,1.0
143,10.99336,1.440852,1.4190939999999999,1.0
144,10.834900000000001,1.423478,1.4462519999999999,1.0
145,10.67188,1.419364,1.490032,1.0
146,10.5092,1.407432,1.518078,1.0
147,10.35282,1.366256,1.507614,1.0
148,10.203520000000001,1.292792,1.48021,1.0
149,10.05852,1.195204,1.477418,1.0
150,9.93254,1.068462,1.49221,1.0
151,9.83618,0.91374,1.475228,1.0
152,9.73728,0.776654,1.41808,1.0
153,9.600100000000001,0.71236,1.371496,1.0
154,9.432179999999999,0.7032339999999999,1.368366,1.0
155,9.26314,0.67553,1.380744,1.0
156,9.11306,0.593448,1.371034,1.0
157,8.97876,0.472194,1.341682,1.0
158,8.838280000000001,0.337066,1.3068339999999998,1.0
159,8.679359999999999,0.212554,1.259604,1.0
160,8.51342,0.1234156,1.187708,1.0
161,8.35924,0.08339379999999999,1.084876,1.0
162,8.226659999999999,0.0879146,0.946064,1.0
163,8.115120000000001,0.1341294,0.775512,1.0
164,8.01748,0.23303600000000002,0.6056860000000001,1.0
165,7.914019999999999,0.38067799999999996,0.49058,1.0
166,7.78014,0.5395679999999999,0.45257,1.0
167,7.61566,0.661198,0.457574,1.0
168,7.449979999999999,0.697162,0.47135999999999995,1.0
169,7.312139999999999,0.624298,0.48418400000000006,1.0
170,7.2077,0.487642,0.46395400000000003,1.0
171,7.12636,0.351912,0.37428,1.0
172,7.04524,0.231242,0.243668,1.0
173,6.929080000000001,0.122057,0.1435508,1.0
174,6.764919999999999,0.04318,0.10180979999999999,1.0
175,6.573040000000001,0.00594122,0.0826076,1.0
176,6.3778,0.00894236,0.056651799999999995,1.0
177,6.20084,0.07236000000000001,0.0475644,1.0
178,6.05,0.2,0.075,1.0
179,16.67566,0.253216,0.49406,1.0
180,16.49544,0.40252999999999994,0.45487200000000005,1.0
181,16.3538,0.586208,0.40480400000000005,1.0
182,16.28726,0.8101800000000001,0.362,1.0
183,16.26726,1.02664,0.28317800000000004,1.0
184,16.221600000000002,1.198914,0.157234,1.0
185,16.10482,1.339366,0.049558200000000004,1.0
186,15.944999999999999,1.4809160000000001,0.0072767,1.0
187,15.79588,1.6397020000000002,0.00536826,1.0
188,15.659659999999999,1.801322,0.006957059999999999,1.0
189,15.513919999999999,1.9488679999999998,0.0061175,1.0
190,15.377780000000001,2.0994,0.024863,1.0
191,15.272720000000001,2.27008,0.075,1.0
192,26.6522,-0.0250822,0.504866,1.0
193,26.5368,-0.01203684,0.639044,1.0
194,26.4668,0.00380328,0.7714000000000001,1.0
195,26.3918,0.01401812,0.90215,1.0
196,26.2786,0.01946454,1.0031560000000002,1.0
197,26.1178,0.030880800000000003,1.056658,1.0
198,25.936,0.046444200000000005,1.09615,1.0
199,25.774400000000004,0.057728,1.176686,1.0
200,25.6564,0.05821659999999999,1.308042,1.0
201,25.581200000000003,0.0432248,1.462932,1.0
202,25.537799999999997,0.01975936,1.620958,1.0
203,25.5138,0.00242484,1.77576,1.0
204,25.4846,-0.0038103,1.9241540000000001,1.0
205,25.4184,-0.0019535299999999998,2.0627400000000002,1.0
206,25.3084,0.0153831,2.1854199999999997,1.0
207,25.174,0.0643924,2.28152,1.0
208,25.036,0.1335618,2.35666,1.0
209,24.9024,0.18288279999999998,2.43214,1.0
210,24.765,0.1929562,2.49038,1.0
211,24.6114,0.1749738,2.49526,1.0
212,24.443,0.1499856,2.4753,1.0
213,24.2708,0.1396268,2.48934,1.0
214,24.1032,0.1524836,2.55154,1.0
215,23.944399999999998,0.1845368,2.6487600000000002,1.0
216,23.7892,0.236744,2.75956,1.0
217,23.6276,0.31979,2.8502199999999998,1.0
218,23.4712,0.44012,2.92134,1.0
219,23.343,0.582334,3.021,1.0
220,23.236,0.72997,3.1561399999999997,1.0
221,23.1274,0.88913,3.2518599999999998,1.0
222,23.0076,1.057628,3.24234,1.0
223,22.886000000000003,1.2261380000000002,3.17156,1.0
224,22.788999999999998,1.41017,3.15252,1.0
225,22.7302,1.6195599999999999,3.2271799999999997,1.0
226,22.6964,1.8339539999999999,3.3524000000000003,1.0
227,22.6572,2.03142,3.46892,1.0
228,22.572200000000002,2.2018999999999997,3.529,1.0
229,22.4362,2.34108,3.5450000000000004,1.0
230,22.281399999999998,2.4443799999999998,3.5694600000000003,1.0
231,22.122999999999998,2.50492,3.61468,1.0
232,21.9604,2.5373200000000002,3.66626,1.0
233,21.800800000000002,2.57938,3.72106,1.0
234,21.6466,2.6475400000000002,3.782,1.0
235,21.4936,2.7338,3.8498600000000005,1.0
236,21.3464,2.8448,3.90582,1.0
237,21.2184,2.99222,3.92174,1.0
238,21.1188,3.15336,3.9334800000000003,1.0
239,21.0548,3.2855200000000004,4.02412,1.0
240,21.043799999999997,3.3850000000000002,4.19998,1.0
241,21.0824,3.48604,4.397740000000001,1.0
242,21.0998,3.59516,4.57846,1.0
243,21.0188,3.68012,4.73068,1.0
244,20.8552,3.7089,4.85284,1.0
245,20.6772,3.6701,4.94604,1.0
246,20.5192,3.5832,5.0065800000000005,1.0
247,20.378,3.4887799999999998,5.0549599999999995,1.0
248,20.2416,3.4184399999999995,5.11988,1.0
249,20.107599999999998,3.3876,5.201420000000001,1.0
250,19.98686,3.4035200000000003,5.29618,1.0
251,19.87754,3.45576,5.40196,1.0
252,19.7635,3.5083399999999996,5.50248,1.0
253,19.637819999999998,3.51724,5.582459999999999,1.0
254,19.50052,3.4717599999999997,5.63788,1.0
255,19.35686,3.40726,5.68154,1.0
256,19.22916,3.3607799999999997,5.74636,1.0
257,19.12056,3.3457999999999997,5.846,1.0
258,19.00714,3.35738,5.958,1.0
259,24.8394,-0.0992518,0.5676300000000001,1.0
260,24.6678,-0.0795566,0.67259,1.0
261,24.5536,-0.0318152,0.821186,1.0
262,24.4968,0.0566724,0.9926119999999999,1.0
263,24.475,0.2,1.15,1.0
264,25.3902,-0.091623,0.2122,1.0
265,25.192,-0.06412860000000001,0.1752976,1.0
266,25.0302,0.0379054,0.1246372,1.0
267,24.8912,0.2,0.075,1.0
268,25.837,-0.0586792,0.1863748,1.0
269,25.686200000000003,0.027927800000000003,0.13547979999999998,1.0
270,25.5576,0.2,0.075,1.0
271,27.7506,-0.0407886,0.143098,1.0
272,27.581400000000002,-0.056262999999999994,0.21000999999999997,1.0
273,27.4044,-0.050180199999999994,0.26047,1.0
274,27.235000000000003,-0.0403758,0.352664,1.0
275,27.102600000000002,-0.022782,0.506198,1.0
276,27.0288,0.01500478,0.702948,1.0
277,27.0072,0.08927199999999999,0.9072340000000001,1.0
278,27.011599999999998,0.2,1.1,1.0
279,28.229000000000003,-0.0660292,0.222904,1.0
280,28.0296,-0.0959854,0.372772,1.0
281,27.865199999999998,0.01046842,0.449874,1.0
282,27.7286,0.2,0.47142799999999996,1.0
283,29.7046,0.032331399999999996,0.65177,1.0
284,29.55,0.2,0.63,1.0
285,31.737599999999997,0.1546818,0.48059,1.0
286,31.9104,0.080096,0.47107599999999994,1.0
287,32.062,0.01732488,0.543846,1.0
288,32.1856,-0.021946399999999998,0.645776,1.0
289,32.300599999999996,-0.057901,0.757424,1.0
290,32.436,-0.0927986,0.868192,1.0
291,32.6072,-0.1090932,0.9576,1.0
292,32.8074,-0.0780612,0.99997,1.0
293,32.9968,0.027212999999999998,1.005404,1.0
294,33.15,0.2,1.005556,1.0
295,32.2408,0.226024,0.52435,1.0
296,32.396,0.312164,0.46362800000000004,1.0
297,32.544200000000004,0.32858,0.38382,1.0
298,32.7042,0.34843199999999996,0.342588,1.0
299,32.8664,0.40021000000000007,0.35601,1.0
300,33.0188,0.49000000000000005,0.397058,1.0
301,11.46194,1.826458,1.416536,1.0
302,11.49108,2.11806,1.499784,1.0
303,11.623380000000001,2.39766,1.6137260000000002,1.0
304,11.80854,2.62606,1.726918,1.0
305,12.01032,2.83944,1.81202,1.0
306,12.185939999999999,3.08024,1.870006,1.0
307,12.30398,3.3648800000000003,1.913548,1.0
308,12.366119999999999,3.68256,1.9389859999999999,1.0
309,12.39808,4.01788,1.941826,1.0
310,12.425,4.3613,1.946164,1.0
311,12.45872,4.70734,1.965988,1.0
312,12.50346,5.05092,1.98535,1.0
313,12.56362,5.3874200000000005,1.9992159999999999,1.0
314,12.637080000000001,5.71742,2.01858,1.0
315,12.70778,6.04828,2.04338,1.0
316,12.75038,6.38286,2.0484400000000003,1.0
317,12.74146,6.7084,1.988756,1.0
318,12.68586,7.016119999999999,1.8569400000000003,1.0
319,11.75554,3.0089200000000003,1.58436,1.0
320,11.47458,2.0936,1.494078,1.0
321,11.5943,2.3733,1.6059519999999998,1.0
322,11.76688,2.6064599999999998,1.712984,1.0
323,11.96504,2.81998,1.7933119999999998,1.0
324,12.15248,3.05082,1.8559560000000002,1.0
325,12.289,3.3217799999999995,1.9091960000000001,1.0
326,12.36178,3.6314599999999997,1.939652,1.0
327,12.39292,3.96474,1.9389800000000001,1.0
328,12.4095,4.30704,1.9306100000000002,1.0
329,12.43084,4.6482399999999995,1.938304,1.0
330,12.4726,4.97886,1.959364,1.0
331,12.53588,5.2909999999999995,1.9826979999999998,1.0
332,12.60658,5.58146,2.00508,1.0
333,12.67106,5.851100000000001,2.02654,1.0
334,12.7227,6.1024,2.04664,1.0
335,12.771840000000001,6.3262,2.0718,1.0
336,12.85512,6.48964,2.11932,1.0
337,12.98824,6.58578,2.19426,1.0
338,32.1068,0.8437340000000001,0.481162,1.0
339,32.071,1.350084,0.513118,1.0
340,31.9748,1.6680599999999999,0.61144,1.0
341,31.8642,1.9541879999999998,0.699908,1.0
342,31.755599999999998,2.22856,0.756508,1.0
343,22.7862,2.11018,3.2965400000000002,1.0
344,22.9476,2.13458,3.15086,1.0
345,23.1428,2.15552,3.06402,1.0
346,23.3428,2.20298,3.0399599999999998,1.0
347,23.5274,2.25592,3.0580600000000002,1.0
348,23.6948,2.30234,3.09628,1.0
349,23.8482,2.34672,3.13816,1.0
350,23.9928,2.39878,3.17666,1.0
351,24.1306,2.4698,3.20786,1.0
352,24.262,2.56794,3.22742,1.0
353,24.3936,2.6803,3.24312,1.0
354,24.5382,2.78092,3.26286,1.0
355,24.6974,2.86052,3.2763199999999997,1.0
356,24.863999999999997,2.92604,3.27696,1.0
357,25.0322,2.98618,3.2735,1.0
358,25.188,3.0626,3.26992,1.0
359,25.312,3.17958,3.26132,1.0
360,25.4156,3.32448,3.24428,1.0
361,25.524,3.4687600000000005,3.2209000000000003,1.0
362,14.713280000000001,1.762324,0.394254,1.0
363,14.76568,1.7303439999999999,0.5809960000000001,1.0
364,14.791640000000001,1.7231239999999999,0.763192,1.0
365,14.80378,1.745658,0.936018,1.0
366,14.810880000000001,1.7970300000000001,1.094984,1.0
367,14.80898,1.8676059999999999,1.243696,1.0
368,14.80126,1.955668,1.377268,1.0
369,14.81802,2.07086,1.4727080000000001,1.0
370,14.876240000000001,2.2101800000000003,1.525468,1.0
371,11.65696,1.157028,1.3332760000000001,1.0
372,11.7997,0.864836,1.327142,1.0
373,11.99664,0.6949080000000001,1.3038539999999998,1.0
374,12.22984,0.5878300000000001,1.2458019999999999,1.0
375,10.13436,1.3705500000000002,1.268032,1.0
376,10.01618,1.398984,1.1017540000000001,1.0
377,9.8661,1.4050280000000002,0.968782,1.0
378,22.8158,2.0560400000000003,3.15074,1.0
379,22.9056,2.08336,3.0034400000000003,1.0
380,23.006800000000002,2.13358,2.8376799999999998,1.0
381,23.0738,2.1810400000000003,2.6563,1.0
382,21.022,3.98202,4.8632599999999995,1.0
383,20.980600000000003,4.19548,5.01232,1.0
384,20.9054,4.3579799999999995,5.1562600000000005,1.0
385,20.818,4.5160800000000005,5.2756799999999995,1.0
386,20.7244,4.67112,5.3803600000000005,1.0
387,21.1236,3.86624,4.90954,1.0
388,21.1826,3.82914,5.03114,1.0
389,21.2174,3.82608,5.19158,1.0
390,20.9238,3.59966,3.85876,1.0
391,20.8224,3.83718,3.65978,1.0
392,34.958,0.2,1.7634319999999999,1.0
393,34.980599999999995,0.42361000000000004,1.589634,1.0
394,34.9984,0.473124,1.423006,1.0
395,35.0034,0.45779800000000004,1.255686,1.0
396,34.971,0.478794,1.0913119999999998,1.0
397,34.886,0.525288,0.941166,1.0
398,34.78,0.56645,0.788744,1.0
399,34.7236,0.57957,0.60232,1.0
400,34.7562,0.557378,0.388104,1.0
401,34.857600000000005,0.483012,0.19827699999999998,1.0
402,35.0026,0.35416400000000003,0.09279960000000001,1.0
403,35.179,0.2,0.075,1.0
404,34.681,0.34469,1.616036,1.0
405,34.4752,0.386036,1.455214,1.0
406,34.3494,0.42747999999999997,1.279862,1.0
407,34.3172,0.5170359999999999,1.097594,1.0
408,34.373599999999996,0.600342,0.926094,1.0
409,34.449200000000005,0.658136,0.769652,1.0
410,34.4662,0.707924,0.61503,1.0
411,34.419,0.761978,0.458352,1.0
412,34.3596,0.821856,0.304946,1.0
413,34.317,0.9097580000000001,0.17298819999999998,1.0
414,34.2834,1.04,0.075,1.0
415,35.0026,0.314426,1.453686,1.0
416,35.0238,0.223162,1.287544,1.0
417,35.0712,0.144768,1.111854,1.0
418,35.1796,0.0775434,0.9586399999999999,1.0
419,35.341,0.0482554,0.8376340000000001,1.0
420,35.507400000000004,0.0915374,0.735582,1.0
421,35.65,0.2,0.6346160000000001,1.0
422,34.3114,0.286796,1.347888,1.0
423,34.1632,0.198989,1.278716,1.0
424,34.0222,0.163626,1.213238,1.0
425,33.8812,0.2,1.125,1.0
426,35.2998,0.701072,1.5176180000000001,1.0
427,35.523399999999995,0.87035,1.520314,1.0
428,35.687200000000004,0.9566039999999999,1.51323,1.0
429,35.824400000000004,1.0764799999999999,1.539292,1.0
430,35.955,1.2093019999999999,1.5857139999999998,1.0
431,35.3058,0.350576,1.8296620000000001,1.0
432,35.5536,0.383892,1.8018699999999999,1.0
433,35.706599999999995,0.317964,1.6975660000000001,1.0
434,35.8,0.2,1.5625,1.0
435,34.0792,1.145536,0.1585068,1.0
436,33.887,1.358376,0.1252682,1.0
437,33.7248,1.566446,0.0878856,1.0
438,33.574799999999996,1.7899159999999998,0.0571886,1.0
439,33.452999999999996,2.03848,0.0357256,1.0
440,33.3956,2.3101,0.042725200000000005,1.0
441,33.425,2.5825,0.10106299999999999,1.0
442,33.5166,2.8311,0.21063800000000002,1.0
443,33.6226,3.0496,0.35236999999999996,1.0
444,33.719,3.2482599999999997,0.507814,1.0
445,33.8076,3.44172,0.661126,1.0
446,33.89,3.6491599999999997,0.78266,1.0
447,33.946,3.88292,0.856518,1.0
448,33.9554,4.12674,0.926846,1.0
449,33.9344,4.36226,1.031376,1.0
450,33.9126,4.59632,1.141934,1.0
451,33.894600000000004,4.835179999999999,1.232996,1.0
452,33.8668,5.07512,1.315986,1.0
453,33.82,5.3199,1.40042,1.0
454,33.762,5.5823599999999995,1.4789059999999998,1.0
455,33.7226,5.8671,1.547088,1.0
456,33.7532,6.15708,1.6172080000000002,1.0
457,33.8652,6.43648,1.6976900000000001,1.0
458,33.9302,2.38646,0.501942,1.0
459,33.886399999999995,1.361384,0.125155,1.0
460,33.724000000000004,1.570592,0.0877362,1.0
461,33.5738,1.7948920000000002,0.0568472,1.0
462,33.4522,2.0438400000000003,0.0355246,1.0
463,33.3954,2.31482,0.0446776,1.0
464,33.4266,2.5848,0.10815939999999999,1.0
465,33.5198,2.8298200000000002,0.224096,1.0
466,33.6272,3.0457,0.37027,1.0
467,33.7238,3.2454,0.5255099999999999,1.0
468,33.8118,3.4440800000000005,0.67361,1.0
469,33.894,3.6565800000000004,0.788834,1.0
470,33.9496,3.89224,0.8581580000000001,1.0
471,33.9574,4.1388,0.9240539999999999,1.0
472,33.9344,4.38002,1.0251519999999998,1.0
473,33.907799999999995,4.6162,1.139838,1.0
474,33.8788,4.8478200000000005,1.244672,1.0
475,33.842200000000005,5.07336,1.338638,1.0
476,33.8014,5.29694,1.41878,1.0
477,33.7588,5.52086,1.4846059999999999,1.0
478,33.7124,5.74398,1.537528,1.0
479,33.6536,5.956799999999999,1.5653700000000002,1.0
480,33.562,6.13314,1.542436,1.0
481,33.431400000000004,6.2646,1.46877,1.0
482,31.263799999999996,0.2,2.06956,1.0
483,31.1656,0.250888,2.02854,1.0
484,31.011200000000002,0.14721299999999998,1.9993120000000002,1.0
485,30.804399999999998,0.0209406,1.97516,1.0
486,30.5896,-0.0237676,1.9589539999999999,1.0
487,30.4056,-0.01774742,1.962198,1.0
488,30.2606,-0.005902559999999999,1.984682,1.0
489,30.1344,-0.01286874,2.01526,1.0
490,30.004,-0.0355892,2.0511,1.0
491,29.8656,-0.06091800000000001,2.1100000000000003,1.0
492,29.7272,-0.0803796,2.2037199999999997,1.0
493,29.586000000000002,-0.0899742,2.3061599999999998,1.0
494,29.433,-0.0860978,2.3694800000000003,1.0
495,29.272199999999998,-0.069832,2.37202,1.0
496,29.1136,-0.0509958,2.34154,1.0
497,28.9604,-0.044265399999999996,2.32896,1.0
498,28.8166,-0.054449000000000004,2.36918,1.0
499,28.687400000000004,-0.0672854,2.46328,1.0
500,28.563,-0.070409,2.57466,1.0
501,28.425,-0.0664226,2.649,1.0
502,28.273200000000003,-0.0575634,2.66298,1.0
503,28.1224,-0.0459706,2.6439399999999997,1.0
504,27.9784,-0.0388458,2.62934,1.0
505,27.8396,-0.037685,2.62202,1.0
506,27.7084,-0.0370644,2.59416,1.0
507,27.5834,-0.033355,2.53238,1.0
508,27.4514,-0.0307488,2.46772,1.0
509,27.2964,-0.038322800000000004,2.44178,1.0
510,27.1132,-0.05043840000000001,2.46086,1.0
511,26.917,-0.032797599999999996,2.51462,1.0
512,26.747000000000003,0.0528104,2.60942,1.0
513,26.6214,0.2,2.74286,1.0
514,28.315800000000003,-0.0277586,2.71066,1.0
515,28.1838,0.00296688,2.7491,1.0
516,28.041199999999996,0.01531994,2.78234,1.0
517,27.8978,0.01221458,2.83134,1.0
518,27.7566,0.0017609260000000001,2.9073599999999997,1.0
519,27.6332,-0.01740212,3.01932,1.0
520,27.542,-0.044227,3.16696,1.0
521,27.4746,-0.0617498,3.34178,1.0
522,27.412200000000002,-0.041773199999999996,3.52794,1.0
523,27.358800000000002,0.046294800000000004,3.70094,1.0
524,27.325,0.2,3.85,1.0
525,29.782400000000003,-0.059877400000000004,2.30262,1.0
526,29.694799999999997,-0.0677964,2.47408,1.0
527,29.617200000000004,-0.071987,2.6419,1.0
528,29.530399999999997,-0.0616346,2.7939,1.0
529,29.412599999999998,-0.039407,2.9026199999999998,1.0
530,29.280399999999997,-0.01268,2.96942,1.0
531,29.1522,0.0070417,3.01006,1.0
532,29.0282,0.00867092,3.0438,1.0
533,28.9092,-0.00907852,3.0933599999999997,1.0
534,28.808999999999997,-0.038513,3.17886,1.0
535,28.741000000000003,-0.06651019999999999,3.3028799999999996,1.0
536,28.6978,-0.0801618,3.4473599999999998,1.0
537,28.653,-0.08278060000000001,3.5928400000000003,1.0
538,28.571800000000003,-0.091018,3.72658,1.0
539,28.4304,-0.09926460000000001,3.8366,1.0
540,28.244999999999997,-0.069721,3.9232799999999997,1.0
541,28.068400000000004,0.0329724,4.00274,1.0
542,27.93,0.2,4.0853,1.0
543,31.1192,0.1189722,1.945008,1.0
544,30.9664,0.00990486,1.8243760000000002,1.0
545,30.812,-0.072656,1.6943059999999999,1.0
546,30.6724,-0.1064032,1.559062,1.0
547,30.549400000000002,-0.1167414,1.4365320000000001,1.0
548,30.4272,-0.1190656,1.336228,1.0
549,30.293599999999998,-0.116151,1.252108,1.0
550,30.1504,-0.10516700000000001,1.167342,1.0
551,30.0026,-0.0847386,1.078232,1.0
552,29.851999999999997,-0.056574400000000004,0.997142,1.0
553,29.700799999999997,-0.0253716,0.934234,1.0
554,29.5474,-0.00094178,0.8953,1.0
555,29.389999999999997,0.0078272,0.888772,1.0
556,29.2314,0.0012122600000000002,0.920886,1.0
557,29.0762,-0.01430388,0.984132,1.0
558,28.9264,-0.0323984,1.064574,1.0
559,28.7896,-0.0509064,1.163332,1.0
560,28.6858,-0.0705398,1.294918,1.0
561,28.6168,-0.0866976,1.458208,1.0
562,28.5428,-0.0898774,1.619248,1.0
563,28.429399999999998,-0.0735918,1.7389620000000001,1.0
564,28.293200000000002,-0.04045,1.8130680000000001,1.0
565,28.168799999999997,-0.0073142,1.868484,1.0
566,28.069799999999997,0.00706666,1.9331099999999999,1.0
567,27.985599999999998,0.00200144,2.02358,1.0
568,27.8872,-0.0088191,2.1379200000000003,1.0
569,27.746199999999998,-0.000733562,2.24616,1.0
570,27.575,0.0662446,2.3167999999999997,1.0
571,27.405,0.2,2.35384,1.0
572,28.5974,0.028070400000000002,3.7327800000000004,1.0
573,28.5214,0.2,3.8333399999999997,1.0
574,29.3834,-0.0593306,3.0399000000000003,1.0
575,29.3354,-0.061998,3.1625199999999998,1.0
576,29.2836,-0.0667394,3.2880200000000004,1.0
577,29.228199999999998,-0.080728,3.43208,1.0
578,29.1526,-0.0888688,3.5955199999999996,1.0
579,29.056,-0.064946,3.76616,1.0
580,28.961000000000002,0.030657800000000002,3.91298,1.0
581,28.8834,0.2,4.02188,1.0
582,29.5012,-0.1087426,2.46212,1.0
583,29.323200000000003,-0.11498820000000001,2.45334,1.0
584,29.149400000000004,-0.10874760000000001,2.4674199999999997,1.0
585,28.969,-0.10816079999999999,2.52638,1.0
586,28.788400000000003,-0.08396400000000001,2.6173200000000003,1.0
587,28.635199999999998,0.01709416,2.6980399999999998,1.0
588,28.523000000000003,0.2,2.75,1.0
589,28.8214,-0.0479742,1.3594300000000001,1.0
590,28.772399999999998,0.029860199999999996,1.583462,1.0
591,28.77,0.2,1.745454,1.0
592,28.780399999999997,0.8015779999999999,1.906736,1.0
593,28.782600000000002,1.302306,2.13098,1.0
594,28.79,1.67116,2.26104,1.0
595,28.823,2.02848,2.27912,1.0
596,28.864600000000003,2.33932,2.15218,1.0
597,28.867,2.58932,1.9292799999999999,1.0
598,28.799599999999998,2.8020199999999997,1.704856,1.0
599,28.6704,2.9984200000000003,1.527506,1.0
600,28.521800000000002,3.19126,1.3900919999999999,1.0
601,28.400599999999997,3.41122,1.285186,1.0
602,28.3196,3.6778799999999996,1.21328,1.0
603,28.264,3.9793399999999997,1.165476,1.0
604,28.223399999999998,4.29746,1.1344379999999998,1.0
605,28.182799999999997,4.61658,1.121866,1.0
606,28.1104,4.9160200000000005,1.126024,1.0
607,27.9786,5.1766,1.130398,1.0
608,27.797800000000002,5.40248,1.121814,1.0
609,27.2238,0.8345940000000001,3.7707,1.0
610,27.1166,1.330886,3.72288,1.0
611,27.0382,1.663288,3.59756,1.0
612,26.9866,1.97641,3.4859,1.0
613,26.9808,2.2824999999999998,3.44288,1.0
614,27.022199999999998,2.58622,3.4666200000000003,1.0
615,27.195800000000002,0.792758,3.98386,1.0
616,27.1176,0.9097799999999999,4.14096,1.0
617,27.022000000000002,1.1183020000000001,4.25346,1.0
618,26.9332,1.335268,4.34886,1.0
619,26.854000000000003,1.554678,4.4413,1.0
620,26.8012,1.7784939999999998,4.54158,1.0
621,26.790399999999998,2.00666,4.64982,1.0
622,26.8154,2.2378799999999996,4.75856,1.0
623,34.7474,0.2,3.2102600000000003,1.0
624,31.952199999999998,0.2,3.3050800000000002,1.0
625,31.924200000000003,0.25535199999999997,3.4088000000000003,1.0
626,31.842399999999998,0.1521412,3.53232,1.0
627,31.717000000000002,0.0262672,3.6890799999999997,1.0
628,31.5774,-0.01289802,3.85064,1.0
629,31.4446,0.00269194,3.9839399999999996,1.0
630,31.3348,0.0243612,4.09418,1.0
631,31.247000000000003,0.0268992,4.20438,1.0
632,31.157600000000002,0.0137938,4.31984,1.0
633,31.037799999999997,-0.0058711,4.4188600000000005,1.0
634,30.8836,-0.028546,4.47506,1.0
635,30.714,-0.0484314,4.4829,1.0
636,30.5456,-0.0583422,4.46566,1.0
637,30.3816,-0.05733200000000001,4.45486,1.0
638,30.2202,-0.045418799999999995,4.46516,1.0
639,30.061799999999998,-0.027374,4.49732,1.0
640,29.9038,-0.014879980000000001,4.54496,1.0
641,29.7428,-0.00394832,4.59806,1.0
642,29.5828,0.0219146,4.65698,1.0
643,29.431400000000004,0.0611822,4.73362,1.0
644,29.289800000000003,0.099529,4.837339999999999,1.0
645,29.151799999999998,0.1402096,4.96518,1.0
646,29.0154,0.21055600000000002,5.09634,1.0
647,28.8964,0.336464,5.20318,1.0
648,28.806400000000004,0.508596,5.27586,1.0
649,28.7198,0.67384,5.32036,1.0
650,28.598000000000003,0.769994,5.34198,1.0
651,28.4398,0.779666,5.34834,1.0
652,28.2786,0.728678,5.3433399999999995,1.0
653,28.141000000000002,0.63737,5.32494,1.0
654,28.0212,0.521738,5.30094,1.0
655,27.8956,0.40930799999999995,5.27822,1.0
656,27.756,0.31318999999999997,5.24744,1.0
657,27.6082,0.226258,5.20298,1.0
658,27.449,0.151003,5.15858,1.0
659,27.269799999999996,0.10517460000000001,5.1322,1.0
660,27.0738,0.09142,5.13626,1.0
661,26.8816,0.0940488,5.18898,1.0
662,26.7238,0.1111484,5.30434,1.0
663,26.607,0.15141960000000002,5.45984,1.0
664,26.5006,0.204156,5.602259999999999,1.0
665,26.376799999999996,0.242678,5.69168,1.0
666,26.2394,0.248314,5.72532,1.0
667,26.1,0.221522,5.73478,1.0
668,25.9666,0.1795272,5.7692,1.0
669,25.8502,0.14658500000000002,5.85826,1.0
670,25.7526,0.13421940000000002,5.99248,1.0
671,25.669400000000003,0.1313084,6.155279999999999,1.0
672,25.593,0.140968,6.34024,1.0
673,25.5042,0.201744,6.51982,1.0
674,25.4038,0.337142,6.65922,1.0
675,25.313200000000002,0.516696,6.77042,1.0
676,25.217,0.675098,6.89246,1.0
677,25.077199999999998,0.761714,7.0324,1.0
678,24.8882,0.788314,7.15698,1.0
679,24.686799999999998,0.8162100000000001,7.22098,1.0
680,24.5244,0.887516,7.2122,1.0
681,24.4192,1.001572,7.1733,1.0
682,24.3424,1.1494,7.14832,1.0
683,24.2554,1.3251979999999999,7.1349800000000005,1.0
684,24.1522,1.524184,7.117900000000001,1.0
685,24.0442,1.734848,7.103400000000001,1.0
686,23.9096,1.9073499999999999,7.107200000000001,1.0
687,23.73,1.98018,7.1353800000000005,1.0
688,23.5368,1.9554040000000001,7.18036,1.0
